"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"1011","strong",400,251,53460962,0.139999999999418,0.330000000001746,141.860000000001
"1011","strong",400,252,53460963,0.130000000004657,0.380000000004657,133.660000000003
"1011","strong",400,253,53460964,0.139999999999418,0.350000000005821,144.959999999992
"1011","strong",400,254,53460965,0.160000000003492,0.349999999991269,152.639999999999
"1011","strong",400,255,53460966,0.160000000003492,0.330000000001746,146.389999999999
"1011","strong",400,256,53460967,0.169999999998254,0.319999999992433,148.539999999994
"1011","strong",400,257,53460968,0.169999999998254,0.340000000011059,145.339999999997
"1011","strong",400,258,53460969,0.160000000003492,0.30000000000291,134.539999999994
"1011","strong",400,259,53460970,0.139999999999418,0.309999999997672,130.009999999995
"1011","strong",400,260,53460971,0.100000000005821,0.330000000001746,140.830000000002
"1011","strong",400,261,53460972,0.139999999999418,0.259999999994761,138.330000000002
"1011","strong",400,262,53460973,0.149999999994179,0.349999999991269,122.710000000006
"1011","strong",400,263,53460974,0.129999999990105,0.330000000001746,134.360000000001
"1011","strong",400,264,53460975,0.139999999999418,0.309999999997672,129.860000000001
"1011","strong",400,265,53460976,0.139999999999418,0.299999999988358,123.75
"1011","strong",400,266,53460977,0.130000000004657,0.350000000005821,131.869999999995
"1011","strong",400,267,53460978,0.129999999990105,0.329999999987194,132.929999999993
"1011","strong",400,268,53460979,0.139999999999418,0.330000000001746,135.529999999999
"1011","strong",400,269,53460980,0.119999999995343,0.309999999997672,122.350000000006
"1011","strong",400,270,53460981,0.139999999999418,0.319999999992433,124.770000000004
"1011","strong",400,271,53460982,0.130000000004657,0.30000000000291,122.100000000006
"1011","strong",400,272,53460983,0.110000000000582,0.309999999997672,129.739999999991
"1011","strong",400,273,53460984,0.110000000000582,0.320000000006985,125.189999999988
"1011","strong",400,274,53460985,0.139999999999418,0.30000000000291,120.180000000008
"1011","strong",400,275,53460986,0.120000000009895,0.330000000001746,126.279999999999
"1011","strong",400,276,53460987,0.139999999999418,0.330000000001746,127.520000000004
"1011","strong",400,277,53460988,0.130000000004657,0.279999999998836,123.339999999997
"1011","strong",400,278,53460989,0.139999999999418,0.30000000000291,128.869999999995
"1011","strong",400,279,53460990,0.120000000009895,0.309999999997672,129.440000000002
"1011","strong",400,280,53460991,0.119999999995343,0.319999999992433,124.970000000001
"1011","strong",400,281,53460992,0.130000000004657,0.309999999997672,123.569999999992
"1011","strong",400,282,53460993,0.130000000004657,0.330000000001746,126.399999999994
"1011","strong",400,283,53460994,0.119999999995343,0.309999999997672,124.220000000001
"1011","strong",400,284,53460995,0.139999999999418,0.309999999997672,134.139999999999
"1011","strong",400,285,53460996,0.119999999995343,0.309999999997672,121.869999999995
"1011","strong",400,286,53460997,0.110000000000582,0.309999999997672,126.110000000001
"1011","strong",400,287,53460998,0.110000000000582,0.309999999997672,126.320000000007
"1011","strong",400,288,53460999,0.139999999999418,0.319999999992433,119.800000000003
"1011","strong",400,289,53461000,0.119999999995343,0.309999999997672,129.119999999995
"1011","strong",400,290,53461001,0.119999999995343,0.309999999997672,122.089999999997
"1011","strong",400,291,53461002,0.150000000008731,0.289999999993597,124.339999999997
"1011","strong",400,292,53461003,0.110000000000582,0.30000000000291,130.229999999996
"1011","strong",400,293,53461004,0.139999999999418,0.309999999997672,119
"1011","strong",400,294,53461005,0.119999999995343,0.330000000001746,119.110000000001
"1011","strong",400,295,53461006,0.129999999990105,0.309999999997672,125.299999999988
"1011","strong",400,296,53461007,0.139999999999418,0.319999999992433,126.639999999999
"1011","strong",400,297,53461008,0.139999999999418,0.330000000001746,133.389999999999
"1011","strong",400,298,53461009,0.139999999999418,0.320000000006985,116.760000000009
"1011","strong",400,299,53461010,0.119999999995343,0.309999999997672,122.649999999994
"1011","strong",400,300,53461011,0.119999999995343,0.319999999992433,126.660000000003
"1111","realistic",400,1,34460712,0.110000000000582,0.480000000010477,117.869999999995
"1111","realistic",400,2,34460713,0.0799999999871943,0.470000000001164,108.289999999994
"1111","realistic",400,3,34460714,0.15,1.5,149.45
"1111","realistic",400,4,34460715,0.110000000000014,0.590000000000032,143.75
"1111","realistic",400,5,34460716,0.0900000000000318,0.579999999999984,148.39
"1111","realistic",400,6,34460717,0.110000000000014,0.75,163.27
"1111","realistic",400,7,34460718,0.139999999999986,0.509999999999991,149.67
"1111","realistic",400,8,34460719,0.0899999999999181,0.689999999999941,141.09
"1111","realistic",400,9,34460720,0.139999999999986,0.799999999999955,158.1
"1111","realistic",400,10,34460721,0.0800000000001546,0.699999999999818,141.84
"1111","realistic",400,11,34460722,0.0800000000001546,0.559999999999945,158.06
"1111","realistic",400,12,34460723,0.110000000000127,0.610000000000127,144.17
"1111","realistic",400,13,34460724,0.1099999999999,0.710000000000036,171.83
"1111","realistic",400,14,34460725,0.0599999999999454,0.639999999999873,148.92
"1111","realistic",400,15,34460726,0.1400000000001,0.689999999999827,160.45
"1111","realistic",400,16,34460727,0.110000000000127,0.619999999999891,149.44
"1111","realistic",400,17,34460728,0.110000000000127,0.7800000000002,149.29
"1111","realistic",400,18,34460729,0.140000000000327,0.630000000000109,154.83
"1111","realistic",400,19,34460730,0.110000000000127,0.690000000000055,143.78
"1111","realistic",400,20,34460731,0.139999999999873,0.550000000000182,141.41
"1111","realistic",400,21,34460732,0.119999999999891,0.690000000000055,146.91
"1111","realistic",400,22,34460733,0.0899999999996908,0.670000000000073,148.84
"1111","realistic",400,23,34460734,0.129999999999654,0.650000000000091,146.51
"1111","realistic",400,24,34460735,0.0999999999999091,0.670000000000073,143.03
"1111","realistic",400,25,34460736,0.150000000000091,0.619999999999891,144.97
"1111","realistic",400,26,34460737,0.110000000000127,0.610000000000127,146.17
"1111","realistic",400,27,34460738,0.0799999999999272,0.720000000000255,149.05
"1111","realistic",400,28,34460739,0.0999999999999091,0.610000000000127,144.08
"1111","realistic",400,29,34460740,0.0799999999999272,0.639999999999418,174.56
"1111","realistic",400,30,34460741,0.130000000000109,0.609999999999673,148.71
"1111","realistic",400,31,34460742,0.0799999999999272,0.5600000000004,147.5
"1111","realistic",400,32,34460743,0.109999999999673,0.5600000000004,151.950000000001
"1111","realistic",400,33,34460744,0.140000000000327,0.75,153.77
"1111","realistic",400,34,34460745,0.0900000000001455,0.590000000000146,139.16
"1111","realistic",400,35,34460746,0.109999999999673,0.579999999999927,151.190000000001
"1111","realistic",400,36,34460747,0.0900000000001455,0.579999999999927,153.81
"1111","realistic",400,37,34460748,0.0999999999994543,0.779999999999745,158.95
"1111","realistic",400,38,34460749,0.130000000000109,0.609999999999673,183.53
"1111","realistic",400,39,34460750,0.0900000000001455,0.609999999999673,142.41
"1111","realistic",400,40,34460751,0.0999999999994543,0.630000000000109,149.11
"1111","realistic",400,41,34460752,0.109999999999673,0.630000000000109,148.53
"1111","realistic",400,42,34460753,0.119999999999891,0.630000000000109,146.03
"1111","realistic",400,43,34460754,0.109999999999673,0.6200000000008,153.27
"1111","realistic",400,44,34460755,0.110000000000582,0.640000000000327,164.12
"1111","realistic",400,45,34460756,0.109999999999673,0.630000000000109,164.780000000001
"1111","realistic",400,46,34460757,0.0900000000001455,0.670000000000073,153.63
"1111","realistic",400,47,34460758,0.119999999999891,0.600000000000364,146.36
"1111","realistic",400,48,34460759,0.139999999999418,0.639999999999418,140.36
"1111","realistic",400,49,34460760,0.109999999999673,0.75,144.43
"1111","realistic",400,50,34460761,0.119999999999891,0.589999999999236,152.3
"1111","realistic",400,51,34460762,0.140000000000327,0.670000000000073,141.95
"1111","realistic",400,52,34460763,0.110000000000582,0.670000000000073,156.5
"1111","realistic",400,53,34460764,0.110000000000582,0.670000000000073,138.22
"1111","realistic",400,54,34460765,0.0799999999999272,0.690000000000509,153.12
"1111","realistic",400,55,34460766,0.139999999999418,0.550000000000182,157.03
"1111","realistic",400,56,34460767,0.100000000000364,0.640000000001237,151.5
"1111","realistic",400,57,34460768,0.0799999999999272,0.809999999999491,139.549999999999
"1111","realistic",400,58,34460769,0.139999999999418,0.579999999999927,150.77
"1111","realistic",400,59,34460770,0.1299999999992,0.640000000001237,159
"1111","realistic",400,60,34460771,0.100000000000364,0.640000000001237,157.940000000001
"1111","realistic",400,61,34460772,0.0999999999985448,0.75,169.389999999999
"1111","realistic",400,62,34460773,0.110000000000582,0.590000000000146,144.609999999999
"1111","realistic",400,63,34460774,0.0599999999994907,0.639999999999418,155.349999999999
"1111","realistic",400,64,34460775,0.109999999998763,0.700000000000728,145.32
"1111","realistic",400,65,34460776,0.0799999999999272,0.710000000000946,146.060000000001
"1111","realistic",400,66,34460777,0.0900000000001455,0.590000000000146,146.59
"1111","realistic",400,67,34460778,0.1200000000008,0.569999999999709,140.59
"1111","realistic",400,68,34460779,0.1200000000008,0.659999999999854,156.67
"1111","realistic",400,69,34460780,0.139999999999418,0.579999999999927,144.280000000001
"1111","realistic",400,70,34460781,0.0900000000001455,0.610000000000582,149.26
"1111","realistic",400,71,34460782,0.1200000000008,0.639999999999418,145.950000000001
"1111","realistic",400,72,34460783,0.100000000000364,0.610000000000582,153.16
"1111","realistic",400,73,34460784,0.149999999999636,0.729999999999563,172.43
"1111","realistic",400,74,34460785,0.119999999998981,0.549999999999272,150.870000000001
"1111","realistic",400,75,34460786,0.119999999998981,0.579999999999927,165.460000000001
"1111","realistic",400,76,34460787,0.069999999999709,0.559999999999491,152.029999999999
"1111","realistic",400,77,34460788,0.130000000001019,0.670000000000073,154.330000000002
"1111","realistic",400,78,34460789,0.109999999998763,0.630000000001019,148.459999999999
"1111","realistic",400,79,34460790,0.1299999999992,0.590000000000146,144.9
"1111","realistic",400,80,34460791,0.1200000000008,0.670000000000073,152.609999999999
"1111","realistic",400,81,34460792,0.1200000000008,0.760000000000218,146.67
"1111","realistic",400,82,34460793,0.170000000000073,0.840000000000146,149.75
"1111","realistic",400,83,34460794,0.139999999999418,0.600000000000364,153.429999999998
"1111","realistic",400,84,34460795,0.110000000000582,0.680000000000291,159.440000000001
"1111","realistic",400,85,34460796,0.110000000000582,0.5,164.879999999999
"1111","realistic",400,86,34460797,0.1299999999992,0.600000000000364,166.580000000002
"1111","realistic",400,87,34460798,0.0900000000001455,0.780000000000655,163.559999999999
"1111","realistic",400,88,34460799,0.0599999999994907,0.75,159.530000000001
"1111","realistic",400,89,34460800,0.139999999999418,0.649999999999636,143.17
"1111","realistic",400,90,34460801,0.139999999999418,0.569999999999709,156.859999999999
"1111","realistic",400,91,34460802,0.110000000000582,0.829999999999927,140.309999999999
"1111","realistic",400,92,34460803,0.100000000000364,0.760000000000218,147.67
"1111","realistic",400,93,34460804,0.0900000000001455,0.639999999999418,154.17
"1111","realistic",400,94,34460805,0.130000000001019,0.680000000000291,173.610000000001
"1111","realistic",400,95,34460806,0.159999999999854,0.639999999999418,157.940000000001
"1111","realistic",400,96,34460807,0.0799999999999272,0.559999999999491,144.370000000001
"1111","realistic",400,97,34460808,0.1299999999992,0.569999999999709,150.969999999999
"1111","realistic",400,98,34460809,0.110000000000582,0.639999999999418,158.34
"1111","realistic",400,99,34460810,0.1299999999992,0.579999999999927,172.99
"1111","realistic",400,100,34460811,0.109999999998763,0.579999999999927,184.470000000001
"1111","realistic",400,101,34460812,0.110000000000582,0.480000000001382,151.779999999999
"1111","realistic",400,102,34460813,0.139999999999418,0.469999999999345,149.879999999999
"1111","realistic",400,103,34460814,0.110000000000582,0.649999999999636,149.519999999999
"1111","realistic",400,104,34460815,0.0899999999983265,0.670000000000073,150.140000000001
"1111","realistic",400,105,34460816,0.139999999999418,0.610000000000582,154.940000000001
"1111","realistic",400,106,34460817,0.110000000000582,0.649999999999636,152.68
"1111","realistic",400,107,34460818,0.0899999999983265,0.589999999998327,150.210000000001
"1111","realistic",400,108,34460819,0.110000000000582,0.639999999999418,153.42
"1111","realistic",400,109,34460820,0.159999999999854,0.580000000001746,150.33
"1111","realistic",400,110,34460821,0.139999999999418,0.549999999999272,158.400000000001
"1111","realistic",400,111,34460822,0.140000000003056,0.56000000000131,150.73
"1111","realistic",400,112,34460823,0.0800000000017462,0.56000000000131,199.389999999999
"1111","realistic",400,113,34460824,0.0900000000001455,0.619999999998981,151.59
"1111","realistic",400,114,34460825,0.110000000000582,0.579999999998108,162.470000000001
"1111","realistic",400,115,34460826,0.100000000002183,0.599999999998545,150.77
"1111","realistic",400,116,34460827,0.110000000000582,0.590000000000146,148.030000000002
"1111","realistic",400,117,34460828,0.0900000000001455,0.720000000001164,149.289999999997
"1111","realistic",400,118,34460829,0.130000000001019,0.659999999999854,150.889999999999
"1111","realistic",400,119,34460830,0.069999999999709,0.569999999999709,154.150000000001
"1111","realistic",400,120,34460831,0.110000000000582,0.639999999999418,160.220000000001
"1111","realistic",400,121,34460832,0.110000000000582,0.569999999999709,156.380000000001
"1111","realistic",400,122,34460833,0.119999999998981,0.539999999997235,148.860000000001
"1111","realistic",400,123,34460834,0.109999999996944,0.739999999997963,147.640000000003
"1111","realistic",400,124,34460835,0.139999999999418,0.540000000000873,155.719999999998
"1111","realistic",400,125,34460836,0.110000000000582,0.569999999999709,146.029999999999
"1111","realistic",400,126,34460837,0.110000000000582,0.610000000000582,156.48
"1111","realistic",400,127,34460838,0.110000000000582,0.610000000000582,169.459999999999
"1111","realistic",400,128,34460839,0.150000000001455,0.510000000002037,163
"1111","realistic",400,129,34460840,0.130000000001019,0.609999999996944,195.110000000001
"1111","realistic",400,130,34460841,0.069999999999709,0.81000000000131,150.41
"1111","realistic",400,131,34460842,0.130000000001019,0.590000000000146,151.5
"1111","realistic",400,132,34460843,0.0799999999981083,0.530000000002474,150.029999999999
"1111","realistic",400,133,34460844,0.109999999996944,0.659999999999854,147.220000000001
"1111","realistic",400,134,34460845,0.109999999996944,0.680000000000291,151.869999999999
"1111","realistic",400,135,34460846,0.110000000000582,0.56000000000131,143.68
"1111","realistic",400,136,34460847,0.110000000000582,0.729999999999563,150.209999999999
"1111","realistic",400,137,34460848,0.0900000000001455,0.610000000000582,141.219999999998
"1111","realistic",400,138,34460849,0.110000000000582,0.630000000001019,168.23
"1111","realistic",400,139,34460850,0.0800000000017462,0.549999999999272,147.240000000002
"1111","realistic",400,140,34460851,0.110000000000582,0.559999999997672,157.139999999999
"1111","realistic",400,141,34460852,0.100000000002183,0.639999999999418,152.970000000001
"1111","realistic",400,142,34460853,0.0900000000001455,0.670000000001892,139.329999999998
"1111","realistic",400,143,34460854,0.0800000000017462,0.81000000000131,142.439999999999
"1111","realistic",400,144,34460855,0.110000000000582,0.720000000001164,155.650000000001
"1111","realistic",400,145,34460856,0.110000000000582,0.720000000001164,142.580000000002
"1111","realistic",400,146,34460857,0.119999999998981,0.690000000002328,164.43
"1111","realistic",400,147,34460858,0.140000000003056,0.569999999999709,159.860000000001
"1111","realistic",400,148,34460859,0.0900000000001455,0.75,145.59
"1111","realistic",400,149,34460860,0.0900000000001455,0.680000000000291,160.57
"1111","realistic",400,150,34460861,0.139999999999418,0.669999999998254,154.900000000001
"1111","realistic",400,151,34460862,0.110000000000582,0.610000000000582,140.200000000001
"1111","realistic",400,152,34460863,0.139999999999418,0.680000000000291,159
"1111","realistic",400,153,34460864,0.109999999996944,0.579999999998108,156.700000000001
"1111","realistic",400,154,34460865,0.130000000001019,0.610000000000582,148.540000000001
"1111","realistic",400,155,34460866,0.119999999998981,0.630000000001019,139.899999999998
"1111","realistic",400,156,34460867,0.110000000000582,0.639999999999418,156.68
"1111","realistic",400,157,34460868,0.0600000000013097,0.680000000000291,143.98
"1111","realistic",400,158,34460869,0.110000000000582,0.779999999998836,157.740000000002
"1111","realistic",400,159,34460870,0.110000000000582,0.559999999997672,151.790000000001
"1111","realistic",400,160,34460871,0.139999999999418,0.580000000001746,148.779999999999
"1111","realistic",400,161,34460872,0.0999999999985448,0.739999999997963,151.02
"1111","realistic",400,162,34460873,0.069999999999709,0.650000000001455,147.459999999999
"1111","realistic",400,163,34460874,0.130000000001019,0.590000000000146,152.07
"1111","realistic",400,164,34460875,0.119999999998981,0.610000000000582,185.370000000003
"1111","realistic",400,165,34460876,0.110000000000582,0.659999999999854,156.25
"1111","realistic",400,166,34460877,0.130000000001019,0.830000000001746,152.939999999999
"1111","realistic",400,167,34460878,0.110000000000582,0.580000000001746,146.539999999997
"1111","realistic",400,168,34460879,0.119999999998981,0.68999999999869,154.799999999999
"1111","realistic",400,169,34460880,0.0299999999988358,0.759999999998399,153.09
"1111","realistic",400,170,34460881,0.159999999999854,0.619999999998981,156.939999999999
"1111","realistic",400,171,34460882,0.0900000000001455,0.599999999998545,152.279999999999
"1111","realistic",400,172,34460883,0.150000000001455,0.650000000001455,163.48
"1111","realistic",400,173,34460884,0.110000000000582,0.639999999999418,151.48
"1111","realistic",400,174,34460885,0.130000000001019,0.580000000001746,167.529999999999
"1111","realistic",400,175,34460886,0.0800000000017462,0.639999999999418,154.010000000002
"1111","realistic",400,176,34460887,0.159999999999854,0.56000000000131,154.48
"1111","realistic",400,177,34460888,0.170000000001892,0.650000000001455,152.419999999998
"1111","realistic",400,178,34460889,0.0999999999985448,0.619999999998981,148.530000000002
"1111","realistic",400,179,34460890,0.120000000002619,0.590000000000146,152.119999999999
"1111","realistic",400,180,34460891,0.129999999997381,0.579999999998108,141.860000000001
"1111","realistic",400,181,34460892,0.110000000000582,0.629999999997381,150.670000000002
"1111","realistic",400,182,34460893,0.110000000000582,0.639999999999418,148.860000000001
"1111","realistic",400,183,34460894,0.139999999999418,0.549999999999272,157.639999999999
"1111","realistic",400,184,34460895,0.150000000001455,0.659999999999854,142.630000000001
"1111","realistic",400,185,34460896,0.110000000000582,0.680000000000291,161.549999999999
"1111","realistic",400,186,34460897,0.139999999999418,0.690000000002328,151.580000000002
"1111","realistic",400,187,34460898,0.129999999997381,0.639999999999418,147.030000000002
"1111","realistic",400,188,34460899,0.0900000000001455,0.630000000001019,157.220000000001
"1111","realistic",400,189,34460900,0.129999999997381,0.610000000000582,148.639999999999
"1111","realistic",400,190,34460901,0.0999999999985448,0.569999999999709,146.610000000001
"1111","realistic",400,191,34460902,0.110000000000582,0.629999999997381,152.829999999998
"1111","realistic",400,192,34460903,0.139999999999418,0.56000000000131,155.959999999999
"1111","realistic",400,193,34460904,0.120000000002619,0.619999999998981,148.549999999999
"1111","realistic",400,194,34460905,0.110000000000582,0.610000000000582,153.77
"1111","realistic",400,195,34460906,0.110000000000582,0.590000000000146,150.84
"1111","realistic",400,196,34460907,0.110000000000582,0.549999999999272,149.300000000003
"1111","realistic",400,197,34460908,0.159999999999854,0.5,156.34
"1111","realistic",400,198,34460909,0.109999999996944,0.639999999999418,172.850000000002
"1111","realistic",400,199,34460910,0.129999999997381,0.639999999999418,147.509999999998
"1111","realistic",400,200,34460911,0.110000000000582,0.700000000000728,151.389999999999
"1111","realistic",400,201,34460912,0.0900000000001455,0.720000000001164,162.360000000001
"1111","realistic",400,202,34460913,0.0799999999981083,0.650000000001455,151.139999999999
"1111","realistic",400,203,34460914,0.120000000002619,0.579999999998108,146.360000000001
"1111","realistic",400,204,34460915,0.130000000001019,0.599999999998545,154.540000000001
"1111","realistic",400,205,34460916,0.0600000000013097,0.610000000000582,152.889999999999
"1111","realistic",400,206,34460917,0.139999999999418,0.639999999999418,167.470000000001
"1111","realistic",400,207,34460918,0.0800000000017462,0.55000000000291,139.969999999998
"1111","realistic",400,208,34460919,0.0900000000001455,0.659999999999854,147.82
"1111","realistic",400,209,34460920,0.110000000000582,0.580000000001746,143.52
"1111","realistic",400,210,34460921,0.139999999999418,0.659999999999854,153.460000000003
"1111","realistic",400,211,34460922,0.0999999999985448,0.630000000001019,152.470000000001
"1111","realistic",400,212,34460923,0.139999999999418,0.75,152.349999999999
"1111","realistic",400,213,34460924,0.0900000000001455,0.590000000000146,153.09
"1111","realistic",400,214,34460925,0.140000000003056,0.650000000001455,153.700000000001
"1111","realistic",400,215,34460926,0.110000000000582,0.629999999997381,153.199999999997
"1111","realistic",400,216,34460927,0.120000000002619,0.629999999997381,161.440000000002
"1111","realistic",400,217,34460928,0.0799999999944703,0.610000000000582,159.260000000002
"1111","realistic",400,218,34460929,0.110000000000582,0.599999999998545,152.489999999998
"1111","realistic",400,219,34460930,0.110000000000582,0.69999999999709,145.090000000004
"1111","realistic",400,220,34460931,0.120000000002619,0.569999999999709,149.559999999998
"1111","realistic",400,221,34460932,0.110000000000582,0.700000000004366,149.040000000001
"1111","realistic",400,222,34460933,0.139999999999418,0.559999999997672,145.840000000004
"1111","realistic",400,223,34460934,0.109999999993306,0.610000000000582,155.549999999996
"1111","realistic",400,224,34460935,0.120000000002619,0.680000000000291,152.659999999996
"1111","realistic",400,225,34460936,0.129999999997381,0.669999999998254,143.859999999993
"1111","realistic",400,226,34460937,0.0899999999965075,0.629999999997381,153.550000000003
"1111","realistic",400,227,34460938,0.110000000000582,0.599999999998545,143.779999999999
"1111","realistic",400,228,34460939,0.120000000002619,0.580000000001746,148.869999999995
"1111","realistic",400,229,34460940,0.0799999999944703,0.639999999999418,152.75
"1111","realistic",400,230,34460941,0.139999999999418,0.760000000002037,155.770000000004
"1111","realistic",400,231,34460942,0.0900000000037835,0.55000000000291,172.32
"1111","realistic",400,232,34460943,0.0800000000017462,0.529999999998836,171.389999999999
"1111","realistic",400,233,34460944,0.0999999999985448,0.650000000001455,159.610000000001
"1111","realistic",400,234,34460945,0.110000000000582,0.630000000004657,164.07
"1111","realistic",400,235,34460946,0.0999999999985448,0.559999999997672,140.720000000001
"1111","realistic",400,236,34460947,0.110000000000582,0.580000000001746,140.360000000001
"1111","realistic",400,237,34460948,0.110000000000582,0.590000000003783,169.139999999999
"1111","realistic",400,238,34460949,0.129999999997381,0.720000000001164,157.290000000001
"1111","realistic",400,239,34460950,0.129999999997381,0.669999999998254,145.650000000001
"1111","realistic",400,240,34460951,0.120000000002619,0.689999999995052,163.590000000004
"1111","realistic",400,241,34460952,0.0599999999976717,0.590000000003783,148.269999999997
"1111","realistic",400,242,34460953,0.120000000002619,0.610000000000582,151.040000000001
"1111","realistic",400,243,34460954,0.0900000000037835,0.700000000004366,150.800000000003
"1111","realistic",400,244,34460955,0.0999999999985448,0.560000000004948,148.169999999998
"1111","realistic",400,245,34460956,0.129999999997381,0.519999999996799,156.040000000001
"1111","realistic",400,246,34460957,0.110000000000582,0.569999999999709,153.650000000001
"1111","realistic",400,247,34460958,0.0899999999965075,0.650000000001455,155.670000000006
"1111","realistic",400,248,34460959,0.0999999999985448,0.640000000006694,148.079999999994
"1111","realistic",400,249,34460960,0.109999999993306,0.660000000003492,140.32
"1111","realistic",400,250,34460961,0.120000000002619,0.75,165
"1111","realistic",400,251,34460962,0.129999999997381,0.540000000000873,155.279999999999
"1111","realistic",400,252,34460963,0.0999999999985448,0.590000000003783,160.190000000002
"1111","realistic",400,253,34460964,0.129999999997381,0.55000000000291,144.379999999997
"1111","realistic",400,254,34460965,0.0999999999985448,0.659999999996217,152.400000000001
"1111","realistic",400,255,34460966,0.0800000000017462,0.690000000002328,147.950000000004
"1111","realistic",400,256,34460967,0.129999999997381,0.75,157.949999999997
"1111","realistic",400,257,34460968,0.110000000000582,0.510000000002037,145.950000000004
"1111","realistic",400,258,34460969,0.0999999999985448,0.669999999998254,177.779999999999
"1111","realistic",400,259,34460970,0.139999999999418,0.860000000000582,215.530000000006
"1111","realistic",400,260,34460971,0.120000000002619,0.769999999996799,200.480000000003
"1111","realistic",400,261,34460972,0.129999999997381,1.06999999999971,193.75
"1111","realistic",400,262,34460973,0.0899999999965075,0.760000000002037,201.120000000003
"1111","realistic",400,263,34460974,0.180000000000291,0.659999999996217,176.639999999999
"1111","realistic",400,264,34460975,0.139999999999418,0.80000000000291,180.770000000004
"1111","realistic",400,265,34460976,0.139999999999418,0.790000000000873,209.970000000001
"1111","realistic",400,266,34460977,0.110000000000582,0.69999999999709,184.620000000003
"1111","realistic",400,267,34460978,0.0800000000017462,0.540000000000873,152.720000000001
"1111","realistic",400,268,34460979,0.129999999997381,0.669999999998254,171.760000000002
"1111","realistic",400,269,34460980,0.0800000000017462,0.639999999999418,144.730000000003
"1111","realistic",400,270,34460981,0.150000000001455,0.650000000001455,141.590000000004
"1111","realistic",400,271,34460982,0.120000000002619,0.590000000003783,151.019999999997
"1111","realistic",400,272,34460983,0.110000000000582,0.680000000000291,162.68
"1111","realistic",400,273,34460984,0.120000000002619,0.739999999997963,156.939999999995
"1111","realistic",400,274,34460985,0.110000000000582,0.580000000001746,153.839999999997
"1111","realistic",400,275,34460986,0.110000000000582,0.680000000000291,144.32
"1111","realistic",400,276,34460987,0.0799999999944703,0.609999999993306,169.030000000006
"1111","realistic",400,277,34460988,0.139999999999418,0.629999999997381,154.129999999997
"1111","realistic",400,278,34460989,0.110000000000582,0.690000000002328,147.889999999999
"1111","realistic",400,279,34460990,0.0799999999944703,0.55000000000291,156.580000000002
"1111","realistic",400,280,34460991,0.110000000000582,0.639999999999418,158.540000000001
"1111","realistic",400,281,34460992,0.0799999999944703,0.689999999995052,167.329999999994
"1111","realistic",400,282,34460993,0.0999999999985448,0.529999999998836,141.190000000002
"1111","realistic",400,283,34460994,0.0999999999985448,0.669999999998254,167.480000000003
"1111","realistic",400,284,34460995,0.110000000000582,0.599999999998545,157.209999999999
"1111","realistic",400,285,34460996,0.139999999999418,0.549999999995634,156.760000000002
"1111","realistic",400,286,34460997,0.139999999999418,0.610000000000582,149.32
"1111","realistic",400,287,34460998,0.110000000000582,0.569999999999709,154.139999999999
"1111","realistic",400,288,34460999,0.0900000000037835,0.669999999998254,153.629999999997
"1111","realistic",400,289,34461000,0.160000000003492,0.680000000000291,155.419999999998
"1111","realistic",400,290,34461001,0.0999999999985448,0.610000000000582,150.239999999998
"1111","realistic",400,291,34461002,0.0800000000017462,0.639999999999418,148.089999999997
"1111","realistic",400,292,34461003,0.110000000000582,0.639999999999418,164.019999999997
"1111","realistic",400,293,34461004,0.0900000000037835,0.540000000000873,152.220000000001
"1111","realistic",400,294,34461005,0.120000000002619,0.779999999998836,149.209999999999
"1111","realistic",400,295,34461006,0.110000000000582,0.620000000002619,146.190000000002
"1111","realistic",400,296,34461007,0.129999999997381,0.659999999996217,153.169999999998
"1111","realistic",400,297,34461008,0.110000000000582,0.689999999995052,148.110000000001
"1111","realistic",400,298,34461009,0.0999999999985448,0.589999999996508,151.07
"1111","realistic",400,299,34461010,0.110000000000582,0.760000000002037,146.599999999999
"1111","realistic",400,300,34461011,0.110000000000582,0.610000000000582,155.510000000002
"0111","realistic",400,1,44460712,0.110000000000582,0.239999999997963,151.68
"0111","realistic",400,2,44460713,0.109999999993306,0.269999999996799,158.559999999998
"0111","realistic",400,3,44460714,0.120000000002619,0.220000000001164,146.560000000005
"0111","realistic",400,4,44460715,0.0800000000017462,0.229999999995925,150.409999999996
"0111","realistic",400,5,44460716,0.0899999999965075,0.290000000000873,152.910000000003
"0111","realistic",400,6,44460717,0.0799999999944703,0.190000000002328,156.629999999997
"0111","realistic",400,7,44460718,0.0899999999965075,0.219999999993888,149.300000000003
"0111","realistic",400,8,44460719,0.0900000000037835,0.25,173.730000000003
"0111","realistic",400,9,44460720,0.110000000000582,0.220000000001164,148.720000000001
"0111","realistic",400,10,44460721,0.139999999999418,0.190000000002328,151.339999999997
"0111","realistic",400,11,44460722,0.110000000000582,0.270000000004075,151.5
"0111","realistic",400,12,44460723,0.0999999999985448,0.25,147.610000000001
"0111","realistic",400,13,44460724,0.120000000002619,0.269999999996799,152.830000000002
"0111","realistic",400,14,44460725,0.110000000000582,0.220000000001164,141.329999999994
"0111","realistic",400,15,44460726,0.0999999999985448,0.230000000003201,150.450000000004
"0111","realistic",400,16,44460727,0.0900000000037835,0.230000000003201,152.519999999997
"0111","realistic",400,17,44460728,0.0800000000017462,0.220000000001164,146.079999999994
